,Latitude,Longitude,Weight
600,-36.396846000000004,145.350296,0.02564672415325807
601,-36.396496,145.35252,0.02564672415325807
602,-36.395003,145.35503,0.02564672415325807
603,-36.387588,145.35865800000002,0.02564672415325807
604,-36.377065,145.34768799999998,0.02564672415325807
605,-36.376965000000006,145.34563799999998,0.02564672415325807
606,-36.376985999999995,145.342943,0.02564672415325807
607,-36.379058,145.343025,0.02564672415325807
608,-36.379032,145.348795,0.02564672415325807
609,-36.380955,145.352798,0.02564672415325807
610,-36.380388,145.35470700000002,0.02564672415325807
611,-36.381493,145.354849,0.02564672415325807
612,-36.384709,145.35704099999998,0.02564672415325807
613,-36.389022,145.360149,0.16370344030580497
614,-36.390878,145.360361,0.16370344030580497
615,-36.394754999999996,145.356774,0.16370344030580497
616,-36.391998,145.365622,0.16370344030580497
617,-36.382961,145.400513,0.16370344030580497
618,-36.371837,145.131903,0.00044448395412925593
619,-36.396933000000004,144.98064499999998,0.0011112098853231398
620,-35.920296,145.649157,0.01755711618810561
621,-35.919668,145.659926,0.01755711618810561
622,-36.355193,146.31718500000002,0.0838741221441906
623,-36.355234,146.314395,0.0838741221441906
624,-36.352909000000004,146.314913,0.0838741221441906
625,-36.351586,146.315293,0.0838741221441906
626,-36.34989,146.31094299999998,0.0838741221441906
627,-36.352183000000004,146.31043200000002,0.0838741221441906
628,-36.346687,146.311674,0.0838741221441906
629,-36.353128000000005,146.310215,0.0838741221441906
630,-36.355849,146.30961000000002,0.0838741221441906
631,-36.357088,146.309322,0.0838741221441906
632,-36.358171,146.308752,0.0838741221441906
633,-36.3579,146.307,0.0838741221441906
634,-36.357617,146.305607,0.0838741221441906
635,-36.358827000000005,146.305202,0.0838741221441906
636,-36.358618,146.30390400000002,0.0838741221441906
637,-36.357433,146.30414299999998,0.0838741221441906
638,-36.356415999999996,146.304384,0.0838741221441906
639,-36.355382,146.304618,0.0838741221441906
640,-36.01028,146.39406,0.00013334518623877678
641,-36.01028,146.393878,0.00013334518623877678
642,-36.359148,146.686791,0.00031113876789047915
643,-36.155634,146.61138,0.0004889323495421815
644,-36.252425,147.03048,0.005556049426615699
645,-36.284844,146.883451,0.08800782291759268
646,-36.308824,146.84586000000002,0.08800782291759268
647,-36.313136,146.838157,0.08800782291759268
648,-36.308346,146.831078,0.08800782291759268
649,-36.358907,146.687935,0.00031113876789047915
650,-36.359148,146.686791,0.00031113876789047915
651,-36.054259,146.45999799999998,0.004667081518357187
652,-36.054159000000006,146.460069,0.004667081518357187
653,-36.152097,146.609182,0.0004889323495421815
654,-36.152072,146.609083,0.0004889323495421815
655,-36.055054999999996,146.459334,0.004667081518357187
656,-37.352472999999996,144.540358,0.01048982131745044
657,-37.352759999999996,144.53465,0.01048982131745044
658,-37.35089,144.53493,0.01048982131745044
659,-37.354209999999995,144.53218,0.01048982131745044
660,-37.354040000000005,144.52864,0.01048982131745044
661,-37.353809999999996,144.52118000000002,0.01048982131745044
662,-37.35448,144.52612,0.01048982131745044
663,-37.35783,144.52581999999998,0.0600942305982754
664,-37.35567,144.52318,0.0600942305982754
665,-37.3571,144.52954,0.01048982131745044
666,-37.35853,144.53233,0.01048982131745044
667,-37.36067,144.54016000000001,0.01048982131745044
668,-37.3634,144.53981000000002,0.0600942305982754
669,-37.362390000000005,144.53432,0.0600942305982754
670,-37.35991,144.53252,0.0600942305982754
671,-37.3594,144.52913,0.0600942305982754
672,-37.36525,144.53521999999998,0.0600942305982754
673,-37.35889,144.52702,0.0600942305982754
674,-37.36761,144.53099,0.0600942305982754
675,-37.36483,144.53059,0.0600942305982754
676,-37.36337,144.52803,0.0600942305982754
677,-37.35966,144.52632,0.0600942305982754
678,-37.98318,145.22121299999998,0.0032002844697306427
679,-37.981025,145.22162,0.0032002844697306427
680,-37.978868,145.222022,0.0032002844697306427
681,-37.984586,145.220784,0.0032002844697306427
682,-37.981142999999996,145.221429,0.0032002844697306427
683,-37.97838,145.22195,0.004000355587163304
684,-37.974738,145.222644,0.004000355587163304
685,-37.631384999999995,145.06720900000002,0.02964707974042137
686,-37.633590000000005,145.066045,0.02964707974042137
687,-37.637583,145.066905,0.02964707974042137
688,-37.65787,145.07145,0.02964707974042137
689,-37.657215,145.075253,0.02964707974042137
690,-37.65716,145.08076,0.02964707974042137
691,-37.66128,145.08235,0.02964707974042137
692,-37.66287,145.07963999999998,0.02964707974042137
693,-37.66555,145.07685,0.02964707974042137
694,-37.669774,145.07781799999998,0.02964707974042137
695,-37.67064,145.0745,0.02964707974042137
696,-37.670844,145.059826,0.02964707974042137
697,-37.674696000000004,145.05859099999998,0.043603875900080004
698,-37.65343,145.05541000000002,0.02964707974042137
699,-37.946805,145.1478,0.06089430171570806
700,-37.946490000000004,145.145,0.06089430171570806
701,-37.946157,145.142322,0.06089430171570806
702,-37.944129,145.140022,0.06089430171570806
703,-37.946587,145.145182,0.06089430171570806
704,-37.648806,145.06536200000002,0.02964707974042137
705,-37.648138,145.059655,0.02964707974042137
706,-37.647662,145.055359,0.02964707974042137
707,-37.645684,145.030576,0.031336118766112545
708,-37.650584,145.009409,0.031336118766112545
709,-37.582828000000006,145.142286,0.038759000800071115
710,-37.648519,145.06452099999998,0.02964707974042137
711,-37.648046,145.05993899999999,0.02964707974042137
712,-37.647471,145.054792,0.02964707974042137
713,-37.645658000000005,145.030474,0.031336118766112545
714,-37.60597,145.137975,0.038759000800071115
715,-37.58197,145.1423,0.038759000800071115
716,-38.003452,145.24935,0.03929238154502623
717,-38.002832,145.24486000000002,0.03929238154502623
718,-37.888983,145.288692,0.05133789670192906
719,-37.870948999999996,145.240963,0.042714907991821496
720,-37.871543,145.242849,0.042714907991821496
721,-37.841059,145.28698,0.038759000800071115
722,-37.843807,145.286851,0.038759000800071115
723,-37.847570000000005,145.28656999999998,0.05133789670192906
724,-37.84969,145.28643,0.05133789670192906
725,-37.85243,145.28627,0.05133789670192906
726,-37.85432,145.28616,0.05133789670192906
727,-37.857816,145.285967,0.05133789670192906
728,-37.861740000000005,145.28833,0.05133789670192906
729,-37.86807,145.28773999999999,0.05133789670192906
730,-37.871885999999996,145.290053,0.05133789670192906
731,-37.87358,145.29209,0.05133789670192906
732,-37.87207,145.29469,0.05133789670192906
733,-37.871790000000004,145.29737,0.05133789670192906
734,-37.87312,145.29862,0.05133789670192906
735,-37.876872,145.29937900000002,0.05133789670192906
736,-37.878211,145.299161,0.05133789670192906
737,-37.88057,145.298761,0.05133789670192906
738,-37.887064,145.29458799999998,0.05133789670192906
739,-37.890941,145.294546,0.05133789670192906
740,-37.893846999999994,145.292923,0.05133789670192906
741,-37.896167999999996,145.29402,0.004267045959640857
742,-37.898798,145.294546,0.004267045959640857
743,-37.90637,145.28033,0.005867188194506178
744,-37.913113,145.271191,0.005867188194506178
745,-37.91405,145.264248,0.005867188194506178
746,-37.913758,145.262908,0.005867188194506178
747,-37.91535,145.26487,0.005867188194506178
748,-37.91558,145.26754,0.005867188194506178
749,-37.916897,145.26969,0.005867188194506178
750,-37.919492,145.269219,0.029691528135834297
751,-37.921704,145.268792,0.029691528135834297
752,-37.922927,145.265724,0.029691528135834297
753,-37.921447,145.26329199999998,0.029691528135834297
754,-37.918787,145.262358,0.029691528135834297
755,-37.91668,145.26155,0.029691528135834297
756,-37.915168,145.26080100000001,0.029691528135834297
757,-37.916368,145.25708999999998,0.029691528135834297
758,-37.85107,145.13954099999998,0.013645657391768156
759,-37.851211,145.14238799999998,0.013645657391768156
760,-37.851459999999996,145.144274,0.013645657391768156
761,-37.851774,145.146799,0.013645657391768156
762,-37.852115999999995,145.149546,0.013645657391768156
763,-37.852524,145.15268,0.020712952262423326
764,-37.853038,145.15619099999998,0.020712952262423326
765,-37.853539000000005,145.15962,0.020712952262423326
766,-37.854014,145.163698,0.020712952262423326
767,-37.854855,145.17097900000002,0.020712952262423326
768,-37.855536,145.176388,0.020712952262423326
769,-37.856355,145.18264299999998,0.020712952262423326
770,-37.857159,145.188724,0.020712952262423326
771,-37.857723,145.191822,0.020712952262423326
772,-37.858367,145.19698200000002,0.020712952262423326
773,-37.94084,145.09944,0.013156725042225976
774,-37.940981,145.100961,0.013156725042225976
775,-37.855266,145.131719,0.013645657391768156
776,-37.852528,145.13220900000002,0.013645657391768156
777,-37.849536,145.132711,0.013645657391768156
778,-37.848267,145.132929,0.013645657391768156
779,-37.845512,145.13346,0.013645657391768156
780,-37.843181,145.133935,0.013645657391768156
781,-37.841029,145.13429299999999,0.013645657391768156
782,-37.839121,145.134604,0.013645657391768156
783,-37.83768,145.134881,0.013645657391768156
784,-37.835418,145.135324,0.013645657391768156
785,-37.833096000000005,145.135776,0.0522713130056005
786,-38.049688,145.11826000000002,0.027291314783536313
787,-38.048604,145.12141599999998,0.027291314783536313
788,-38.04773,145.12533,0.027291314783536313
789,-38.046343,145.133141,0.027291314783536313
790,-38.04783,145.1353,0.027291314783536313
791,-38.049422,145.137402,0.027291314783536313
792,-38.049147,145.139608,0.027291314783536313
793,-38.048297999999996,145.141821,0.027291314783536313
794,-38.045975,145.14051,0.027291314783536313
795,-38.040597,145.137734,0.027291314783536313
796,-38.036111,145.13556499999999,0.027291314783536313
797,-38.033226,145.133863,0.027291314783536313
798,-37.748792,144.937911,0.01591252555782736
799,-37.749413,144.937804,0.01591252555782736
800,-37.749691999999996,144.940144,0.01591252555782736
801,-37.746637,144.94182,0.01591252555782736
802,-37.746520000000004,144.94462099999998,0.01591252555782736
803,-37.746828,144.947164,0.01591252555782736
804,-37.746868,144.94876200000002,0.01591252555782736
805,-37.745034999999994,144.949061,0.01591252555782736
806,-37.743384000000006,144.949343,0.01591252555782736
807,-37.743359000000005,144.950825,0.01591252555782736
808,-37.743693,144.953578,0.01591252555782736
809,-37.743939000000005,144.955784,0.08329629300382256
810,-37.7442,144.958224,0.08329629300382256
811,-37.744440999999995,144.96063700000002,0.08329629300382256
812,-37.744766999999996,144.963744,0.08329629300382256
813,-37.744886,144.965472,0.08329629300382256
814,-37.745292,144.968853,0.08329629300382256
815,-37.745521999999994,144.971047,0.08329629300382256
816,-37.745802000000005,144.973798,0.08329629300382256
817,-37.748215,144.976107,0.01653480309360832
818,-37.75701,144.97835,0.01653480309360832
819,-37.756665999999996,144.975208,0.01653480309360832
820,-37.75614,144.9706,0.01653480309360832
821,-37.755789,144.967361,0.01653480309360832
822,-37.755317,144.96357,0.01591252555782736
823,-37.755062,144.96141699999998,0.01591252555782736
824,-37.754754,144.958896,0.01591252555782736
825,-37.754419,144.95595,0.01591252555782736
826,-37.754232,144.95431499999998,0.01591252555782736
827,-37.753962,144.951942,0.01591252555782736
828,-37.75363,144.94912,0.01591252555782736
829,-37.753458,144.947599,0.01591252555782736
830,-37.753187,144.945352,0.01591252555782736
831,-37.752941,144.943323,0.01591252555782736
832,-37.752626,144.94048899999999,0.01591252555782736
833,-37.752395,144.93853000000001,0.01591252555782736
834,-37.751872999999996,144.93460100000001,0.01591252555782736
835,-37.751661,144.932413,0.01591252555782736
836,-37.75142,144.930522,0.01591252555782736
837,-37.751090999999995,144.92781100000002,0.04120366254778202
838,-38.264958,145.189639,0.0010223130944972886
839,-38.337441,144.955692,0.018001600142234866
840,-38.357499,144.75694199999998,0.004844875100008889
841,-38.368206,144.770723,0.004844875100008889
842,-38.363956,144.784174,0.004844875100008889
843,-38.367152000000004,144.784809,0.004844875100008889
844,-38.374217,144.811647,0.02551337896701929
845,-38.372479,144.824419,0.02551337896701929
846,-38.374990000000004,144.83293,0.02551337896701929
847,-38.376209,144.83701299999998,0.02551337896701929
848,-38.376907,144.847152,0.02551337896701929
849,-38.372084,144.853407,0.02551337896701929
850,-38.371782,144.869072,0.02551337896701929
851,-38.370507,144.87168300000002,0.02551337896701929
852,-37.674687,144.58396299999998,0.10569828429193706
853,-37.674554,144.58255400000002,0.10569828429193706
854,-37.674225,144.57984,0.10569828429193706
855,-37.673742,144.57578999999998,0.10569828429193706
856,-37.673362,144.57269499999998,0.10569828429193706
857,-37.674386,144.57026000000002,0.10569828429193706
858,-37.677386,144.56968999999998,0.10569828429193706
859,-37.677741999999995,144.5678,0.10569828429193706
860,-37.677007,144.564582,0.10569828429193706
861,-37.675841999999996,144.559608,0.10569828429193706
862,-37.675334,144.556065,0.10569828429193706
863,-37.676916999999996,144.55519099999998,0.10569828429193706
864,-37.676946,144.557453,0.10569828429193706
865,-37.682078999999995,144.562432,0.10569828429193706
866,-37.67818,144.56151200000002,0.10569828429193706
867,-37.684095,144.56079499999998,0.10569828429193706
868,-37.687031,144.567837,0.10569828429193706
869,-37.694712,144.566381,0.10569828429193706
870,-37.6965,144.566022,0.0467152635789848
871,-37.698719,144.56564,0.0467152635789848
872,-37.701104,144.56508300000002,0.0467152635789848
873,-37.708434000000004,144.567374,0.0467152635789848
874,-37.70893,144.571607,0.0467152635789848
875,-37.677442,144.583558,0.10569828429193706
876,-37.675025,144.584024,0.10569828429193706
877,-37.674409999999995,144.58248400000002,0.10569828429193706
878,-37.674127,144.579974,0.10569828429193706
879,-37.673659,144.57613999999998,0.10569828429193706
880,-37.673276,144.572954,0.10569828429193706
881,-37.674389,144.5699,0.10569828429193706
882,-37.677676,144.568639,0.10569828429193706
883,-37.676922999999995,144.564654,0.10569828429193706
884,-37.67576,144.559768,0.10569828429193706
885,-37.675194,144.555955,0.10569828429193706
886,-37.675917999999996,144.553799,0.10569828429193706
887,-37.677129,144.557831,0.10569828429193706
888,-37.678336,144.56146299999997,0.10569828429193706
889,-37.681919,144.562361,0.10569828429193706
890,-37.684165,144.560588,0.10569828429193706
891,-37.693571,144.566234,0.10569828429193706
892,-37.807949,145.347425,0.0072006400568939465
893,-37.809627,145.344198,0.0072006400568939465
894,-37.809639000000004,145.34287700000002,0.0072006400568939465
895,-37.810722999999996,145.340151,0.0072006400568939465
896,-37.652219,145.37788799999998,0.004844875100008889
897,-37.657493,145.374423,0.004844875100008889
898,-37.658194,145.374701,0.004844875100008889
899,-37.760212,145.36185600000002,0.022046404124811094
900,-37.763008,145.366237,0.006133878566983732
901,-37.763569,145.37148,0.006133878566983732
902,-37.761706,145.369838,0.006133878566983732
903,-37.761965000000004,145.368825,0.006133878566983732
904,-37.761678,145.36489699999998,0.006133878566983732
905,-37.758887,145.362001,0.022046404124811094
906,-37.756689,145.365525,0.006133878566983732
907,-37.75736,145.367519,0.006133878566983732
908,-37.758734000000004,145.368379,0.006133878566983732
909,-37.754602,145.372692,0.006133878566983732
910,-37.752287,145.367253,0.014756867277091298
911,-37.752176,145.343881,0.014756867277091298
912,-37.75257,145.343951,0.014756867277091298
